feed_pressure,feed_flow,chemical_dosage,seawater_temp,feed_salinity,energy_kwh_per_m3,product_tds_ppm,fouling_rate_index_per_hr
60.16953063265705,1134.028799839862,1.6008858688724004,22.283485849204308,38360.76076938047,3.134813482478361,50.0,0.01
71.46220075540813,1140.2036137068253,1.1214563036158194,33.77114436898633,41273.80098155311,3.464190608953641,55.60048360450716,0.01
63.20997030462918,1031.2764219092358,2.5343552644854066,30.50358209434299,38841.75105545469,3.032082424580984,50.0,0.01
69.34665532167678,816.280442135097,2.956980534341505,24.865890954630164,42278.903544167275,3.1064678162594106,50.0,0.01
74.0652597581108,888.3808708868056,2.8329685395450124,33.403089327018336,41112.642410734836,3.324346723177278,50.0,0.01
63.095480114072664,879.5638780051269,1.6268367427342423,34.07359245835556,42316.44126441366,2.674882112318771,50.0,0.01
82.00520428737643,921.7191189376616,2.8825983912604585,20.75396288586869,44365.68517294514,4.195627097956227,50.0,0.01
76.2510773678116,1116.667248142856,2.5523574278454424,27.248311664657145,39115.36004629607,4.066306798903893,50.0,0.01
79.88071873067541,1069.4798490840012,2.2003071276642245,22.590500404809642,44076.25873959253,4.175947773109846,50.0,0.01
71.46404177727867,925.4441198968731,2.1932482632885573,34.699756439866434,40888.37013138354,3.2153628455632073,50.0,0.01
63.14966824096459,909.9022660963096,2.1236803560074335,28.757760597434835,44892.85988727223,3.0842841944210218,51.66502889545463,0.01
77.88268795177082,867.5190310577109,1.3802221290680043,28.62448642344207,44438.431033865316,3.5811288340286374,50.0,0.01
80.75631394355774,875.7863505256345,2.3243839024121282,34.329611658620564,40994.59705557804,3.4977185364713743,50.0,0.01
68.11901803261652,806.8433584350632,1.9544275997733356,21.389884176527797,39145.658675481165,3.112675484150503,50.0,0.01
80.72784949426709,1174.7214180580386,2.244444311621252,26.959758147638873,40950.79544248914,4.2776261419406305,50.0,0.01
61.46885995022384,899.9519174219238,1.3264817052000926,22.935165187389877,38873.05780137249,3.0742183910135052,50.0,0.01
65.92618977962417,882.0485913303069,1.1673339191712393,26.741492195961367,40791.048764440966,3.16114912988561,50.92494859871829,0.01
64.6680222483461,1087.2204998894463,1.2985937821203244,24.515241008999034,40197.083880154525,3.522163683355741,50.0,0.01
67.12693403481701,1154.3554360059468,2.87685619500267,22.566055337364247,40239.28691773488,3.807958363809622,50.0,0.01
65.94017521404427,1169.0309888105705,2.2025663299433362,23.724222367162962,43834.37314645719,3.7516554029011457,50.0,0.01
79.09688730488176,965.3237537060636,1.9589932526574825,26.70798046455612,42579.59247873707,3.9008071099724577,50.0,0.01
60.19777595049034,916.0963471492889,1.7538895527790694,34.58566429805471,39318.74881722424,2.6246632146896833,50.0,0.01
65.86394917609246,990.3166028362728,1.6497463827086245,23.12411570713852,44459.54511745174,3.3906933372166543,50.22273030155749,0.01
83.03965569325113,948.6889262340529,1.701464195677815,30.85245617928539,44703.984365301854,3.940274022291656,50.0,0.01
62.53543238804669,972.4558386271924,1.2146961029446102,23.0034730129776,38587.682873717466,3.146390223628817,50.0,0.01
78.69885646308026,939.6046598723317,2.502240021760688,34.828660361462155,40926.53710828452,3.610990650688544,50.0,0.01
66.79831787231814,892.0901073722123,2.198692213138121,21.200687634749144,41413.38729428343,3.375225011191987,50.0,0.01
80.32661374220146,1185.35871247953,1.5103651510228118,24.703318962557233,44865.094381896226,4.695125272018869,50.0,0.01
69.40926983570478,953.7152603987274,1.262717901813071,24.290583041406926,38690.124519360776,3.5948171166283722,50.0,0.01
60.20064004603966,962.9411100965021,1.2634724968151603,31.794942276480526,40543.22938116781,2.7831421320304073,59.60929453526007,0.01
61.62789998371016,1068.7035527571284,1.553084008862158,20.631763048133898,44709.83132817476,3.4017511852233677,56.28256106242832,0.01
79.62992193261152,1194.931850552053,1.218955382553688,20.311349746311564,44869.40264299707,4.815974062349534,50.0,0.01
66.8208122954821,810.2903298787329,1.6477500442922064,32.42663366295201,43658.82819539667,2.750798163780712,50.56499200003767,0.01
78.7426319873277,1048.4014089854172,1.1360685830230761,26.611378505830878,38434.5876821519,3.965450377747535,50.0,0.01
60.26002380904559,1199.9936916596869,2.5611443423683022,27.201344831240174,39111.95038120646,3.550167966937712,50.0,0.01
82.13725668599321,1135.448684447164,1.6914458353659407,34.14900185092397,44900.47630960975,4.106342704119272,50.0,0.01
80.99890627055908,806.8908811975257,2.9868815272703912,20.46805114357895,38679.75373537011,4.038665574881416,50.0,0.01
70.9516393205407,827.7905243741426,1.8880767891179144,28.394804223924556,43071.031452004616,3.2332382077444697,50.0,0.01
68.77681960002917,1101.5485917961357,2.9625885455882037,20.12321189894845,42751.99032824117,3.9355347161368313,50.0,0.01
76.00800955512051,977.5411760423616,1.6522251781776238,31.637148603330417,43858.23678872381,3.5098112622283035,50.0,0.01
72.35373053022754,1094.3928409615762,1.2279438759766534,23.257850056075984,41223.93370344826,3.935832045345359,50.0,0.01
77.37023739775294,850.106327119904,2.8292581300673767,20.584046164305313,42235.663489537634,3.86041545388685,50.0,0.01
65.15341138651777,903.7565507507788,1.1614781484607724,27.60884422442438,44981.40663833137,3.15886772752645,52.833425698799644,0.01
69.17897706303567,961.4744019882462,2.5561503067322926,20.146677024740885,40386.90642085178,3.64913374142002,50.1664710414365,0.01
72.10393971229958,989.8401672064929,2.63366970496443,30.25449223104131,43093.0596812779,3.3390443234948926,50.0,0.01
68.95085128301719,853.5508839052937,2.9841578898511685,34.72524230241722,39685.61525440021,3.0809833036552705,51.72285235667774,0.01
60.62008427576487,956.4681980986609,1.4804679853425966,34.746716719018856,40738.25066090115,2.995115106573438,54.49184243080385,0.01
61.36915712571253,990.9310384394385,2.0068403548777063,33.58338646708805,44806.72960531638,2.73958153140637,56.49895648869977,0.01
68.71471319433246,877.738744734855,2.476312011351662,27.784307509029794,41198.2528917273,3.1291949077168546,50.0,0.01
82.41288246744838,1194.3353687854062,2.9445657322709433,33.674004072124575,44684.22795214949,4.218697109390911,50.0,0.01
81.91933584266538,985.1414244991652,2.5506124788448967,26.380109768177945,38705.57259712581,3.9831601324806885,50.0,0.01
81.77594956302083,878.9988111363838,2.51510923382304,29.892730080690924,42341.4907263331,3.6538084330177325,50.0,0.01
62.74953892530534,1195.382481297583,1.390023145038538,29.489123966237493,42395.48102508806,3.387362617794746,58.93587113539641,0.01
63.98783490022843,972.4740771718732,2.3531058041877264,29.387343440460853,39240.0042532668,3.2174332724310006,50.0,0.01
62.51782416527835,1077.2342980306591,1.9738531469181941,27.43656151995335,43795.66056047697,3.282301504716897,51.96343271002992,0.01
66.136093184915,997.6717433671284,2.7276596431708944,33.93636786298735,41697.44943301059,3.125003763729641,50.0,0.01
61.34619684840299,1047.249427694399,2.9761955018232973,23.77958945168895,44249.81013378901,3.2033195039446816,50.0,0.01
64.00797328030514,1156.698389176832,2.2346913290098374,25.980774915666103,43078.87258996331,3.500428269793496,55.54648101777694,0.01
67.05049613476112,906.132841953584,2.288897053575698,28.09015365282025,44069.12275755609,3.0691558919313553,50.0,0.01
83.58485054051056,940.9554905133465,1.491714269820381,29.035876371629527,40995.743617398846,4.09333078193254,50.0,0.01
60.81770468506697,1098.5686876478558,1.727459406968896,33.411842972663614,40824.334279403934,3.1881761407886833,50.0,0.01
61.22875376544808,813.6204847360384,1.8084053265762914,33.679895564956354,39780.06925064864,2.740317751753687,52.97123014248977,0.01
69.96517812065832,947.316906809408,2.647281937582235,27.608690784160103,38827.09517671938,3.4719588979478084,50.0,0.01
82.8282673432305,1124.360919886436,2.089079538916583,31.84906363054523,42482.105074795276,4.259559550242235,50.0,0.01
78.88751858543833,1075.1777393380596,2.1157338269251422,29.307766130365867,38976.27263455978,4.03406284095425,50.0,0.01
60.099947124899266,1067.689607848098,1.6513114591137856,27.49634050098139,38144.65205782018,3.2019384012477974,50.0,0.01
73.5435402507465,1046.7790735567635,2.9523562970800787,22.869783719954256,38017.856449657185,4.047792132774586,50.0,0.01
77.73038039821097,911.7577135725002,2.5883287924778298,27.695888353042847,43797.18419276375,3.6366359505925265,50.0,0.01
61.72803765804775,834.1682505284434,1.3139986444808551,25.952396053275592,39954.32725955406,2.7351643685259663,50.0,0.01
69.82469673370827,1059.4634539952763,1.0290686312181336,26.405957342259494,38412.83609226562,3.6191655221366323,50.0,0.01
77.65334374175207,1003.6098886301754,1.8776408461094138,21.903116148946623,40310.43151972382,4.145624444486229,50.0,0.01
73.9972690450276,993.749008593994,2.9639507386900386,25.347591818516033,39645.43004532204,3.7974307382076953,50.0,0.01
76.33425130932692,1186.6883384147554,2.2967111751307865,34.439554821756666,43502.724048603006,4.035296933562857,50.0,0.01
84.32699940968595,1027.620068161012,2.3555825210667294,30.487919741411915,42503.624428624935,4.161056398500401,50.0,0.01
63.28295829790706,885.3684636587883,1.7847644774411804,27.043380208428417,44281.52420857015,3.067639286641274,50.388585946068126,0.01
63.88991897907973,928.6164123255492,1.2427577283715816,21.310846234993154,42599.650595615494,3.38030433466046,50.0,0.01
74.61859769162267,1035.249557064876,2.8327544720654876,30.657510266616473,42642.362037504754,3.7006315558299163,50.0,0.01
83.02693143379557,1191.2665068875424,2.1443960445737216,22.69989198693121,38441.67024473634,4.846279635992729,50.0,0.01
71.52980911602226,853.9897541558807,2.063733662551119,20.959226556380404,39192.21986397715,3.576289666579724,50.0,0.01
84.5091096385644,800.1527830104599,2.809499993052439,21.762619831977823,39341.052707722374,3.8390004442148387,50.0,0.01
78.48775642091957,952.8521322912798,2.804690815367592,26.886507623018982,43533.22607228773,3.8597949926707145,50.0,0.01
76.3878946387132,963.2847216955307,2.544356591892554,34.451964738773555,42756.40123612322,3.5370576880950577,50.0,0.01
75.89786620503536,891.2253942523283,1.4462906970683063,33.904240620201236,39003.848769540215,3.3798170294807197,50.0,0.01
77.84106220744135,851.5449103857496,2.301475035430018,28.852146192132693,38746.81239561101,3.618182672751957,50.0,0.01
76.88874843740416,908.0423169327017,1.89255366114886,34.87884315217319,40464.683613204514,3.4063616312561016,50.0,0.01
81.578357813185,1109.5409371214091,2.8940289809033657,26.183926134609017,42322.222936685524,4.270738748329342,50.0,0.01
80.68143935563099,920.5918790369799,2.306492980211126,34.70261593231512,43545.93486203713,3.7537546102023973,50.0,0.01
63.57901832805943,970.8038353825403,2.1523786794949835,26.828532948152976,38650.263493151266,3.203967609998214,50.0,0.01
83.36140800480196,996.2657098358617,1.2140705346646548,29.669137006846878,43831.070756025394,4.0394750525018805,54.462332223232266,0.01
62.73443135164723,959.9556224149828,2.7816204479736992,33.147925214579665,44139.884429172496,2.9626951618956006,52.66738222134053,0.01
69.30109692991431,833.7200458772021,1.6349011142161154,33.70922853093527,38217.67084785096,2.8482120288581587,50.0,0.01
61.156884802201546,1144.2232252453532,1.6437954563589976,28.587888999746575,38324.732198324535,3.2574760471291295,50.0,0.01
65.28984181534733,1118.0946205986122,2.171206143502653,22.82973209430102,43271.641254515685,3.585350579288617,50.0,0.01
76.88750724785842,1190.528910526596,1.111979984929618,34.33319771157957,42407.76636754383,3.863401428842665,50.0,0.01
63.38358796379508,875.676698115813,1.1534188726844585,29.018356865048425,43740.23021568745,3.0438837686726647,55.24597215419018,0.01
67.49664055110514,1035.7577822674225,1.7743806830874125,27.26655350546221,40681.54329219054,3.2371034658030444,50.0,0.01
76.58837405953429,1173.6252938962723,2.586382603371728,24.437154506447534,44167.625837806285,4.208291771686462,50.0,0.01
69.42708686748979,1175.7045447524388,2.9716615728236535,28.433461624041797,44985.70942705289,3.813389848750132,50.0,0.01
80.5697004142091,1173.1133890186984,2.2630216795681317,26.544727388967825,42732.04700084849,4.5259412289108445,50.0,0.01
62.80106067771823,1139.731061750601,2.9908161891087968,23.256591217031236,44388.503422171256,3.5330938091470827,60.5573841330132,0.01
81.7149098343915,1106.8666819555528,1.6274152208839392,21.717375046500987,39406.99177354553,4.673159123671131,50.0,0.01
64.78106572382197,976.1964927359621,2.0888855975840226,26.770968136349584,42215.95157770452,3.1268953990753703,50.0,0.01
76.22110642075134,1132.3353039324688,2.044496126649711,29.33579966559256,38397.050791334754,4.129569934748216,50.0,0.01
75.8800186445278,823.923748651255,1.6299316380785493,26.55767866299759,43550.30709788072,3.5035337502863153,50.0,0.01
74.61586555390211,1064.166159694314,1.991871169267219,21.637516337214244,42812.29843437829,4.109930974777656,50.0,0.01
64.58061353658086,913.3460335017736,2.2866536978072025,26.944598481205404,40040.98591708889,3.1834496543484465,50.0,0.01
77.4440451170269,1042.037331432076,1.5535451941043223,23.69253242725548,39002.95553224018,4.2290683950656,50.0,0.01
60.730322944848126,838.4574571156447,2.2595906078676125,29.459824055969385,40321.60867227189,2.7479563856691738,50.0,0.01
75.20680669347117,1114.7434909965802,2.8769733188346063,22.659084456771385,44395.37095464118,4.130801880999151,50.0,0.01
72.4723851061476,916.2704085888016,1.8109138086455419,26.71322491324044,42482.767203252515,3.347472588882235,50.0,0.01
69.89856227703751,967.9707038895032,2.174529810965291,21.226036637444622,38139.62789894651,3.7154942917514364,50.0,0.01
62.7009009782845,1076.2256719005532,2.0167375833524988,34.588546015007225,42763.43988247242,2.9257372067867506,54.498464321282825,0.01
64.17000658276656,1054.984925989742,1.431399349364874,20.171129417574704,43302.39913472531,3.671645838246645,50.53778225459492,0.01
69.40364867834526,844.1207150965378,1.8480260613647206,31.36940683360509,43848.63047202153,3.0601205431446337,50.0,0.01
71.02433156687175,1139.0081375090488,1.9797635381653926,21.805897744570515,38046.140154613735,4.048518220196105,50.0,0.01
74.83640448467068,867.2994125073543,2.2647251302452958,21.36901332841933,38655.86079987098,3.6605323999017907,50.0,0.01
79.32348574213908,811.6941989641862,2.703930666917647,22.21269194027673,43097.436181364974,3.9970524419213285,50.0,0.01
75.14577704397962,801.3710386085044,2.605782949124559,25.140031583371535,38871.47313350815,3.1971396016354636,50.0,0.01
80.23022963668453,1073.1881706815982,2.1411225476645033,32.972518872034605,39672.31679678599,3.996998820645914,50.0,0.01
82.87136103686716,1006.6940996483634,2.7160704093432857,32.740160691624354,44112.59213921578,4.041499215203145,50.0,0.01
78.24518496363376,863.4730599203294,1.3128126348784646,34.386181261931696,41843.61534700199,3.2678075135764404,50.0,0.01
68.85343364732444,952.8403077786511,2.739125275228391,33.4987399274319,42329.975700819145,3.2406337431176184,50.0,0.01
65.2645688705875,1186.3442043889052,1.7290164244151063,21.292599908109096,39724.685901129866,3.7300666750402485,50.0,0.01
83.61254119634046,1005.197024205024,2.731935903307951,26.56716172100716,41749.72391049808,4.367278151966059,50.0,0.01
69.53397635607558,883.5470053920704,1.7665363406046974,31.72582027066173,39709.55680334244,3.0715322134435827,50.0,0.01
60.620730909284866,1137.7963845478862,1.6148714948033451,22.44507871653597,39547.321056950546,3.6182439904827532,52.73238265791858,0.01
73.82356309692736,1011.5926004839079,1.1020236560507708,23.7886011941568,44085.825700055444,3.7736241793249894,50.0,0.01
62.372599928486494,897.904548740303,1.0952597172796097,21.10208255496211,40266.27228641777,3.334634198311745,50.0,0.01
68.11314755158065,942.3323593844142,1.9715781198319706,25.38858287145858,42334.28930482299,3.416286929866721,50.0,0.01
62.313014508847075,949.603008717794,1.4286334178155333,31.291573628501716,41153.66119701869,2.8337815905291905,61.440506620069826,0.01
